id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,rt_text
1237049286195544064,https://twitter.com/_RichardHall/status/1237049286195544064,Mon Mar 09 16:15:07 +0000 2020,2020-03-09 16:15:07+00:00,_RichardHall,"This is the way the world ends. Not with a bang, but with a Smurf convention. https://t.co/pRzGqQFbJP",quote,,,,https://twitter.com/AFP/status/1236962432444182529,274,,,,en,,False,85,1236962432444182529,AFP,380648579,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",17850798,Wed Dec 03 22:09:49 +0000 2008,False,Senior US correspondent @Independent. Covering America after a decade in the Middle East. One-time fox hunt saboteur. richard.hall@independent.co.uk,2535,19196,2961,808,Beirut,Richard Hall,21522,,https://Instagram.com/_richardhall/,True,
1237041357572788226,https://twitter.com/BangorUniLib/status/1237041357572788226,Mon Mar 09 15:43:37 +0000 2020,2020-03-09 15:43:37+00:00,BangorUniLib,"Yr Apocalyps Amlieithog: not with a bang but with a whimper (os hynny)
 - Aled Llion Jones @prifysgolbangor @BangorUni 

19 Mawrth 2020 / 19 March 2020 @ 17:30
Neuadd Mathias, Adeilad Cerddoriaeth

Croeso cynnes i bawb / A warm welcome to all!

@ArthurBangor https://t.co/JowmOXzVLk",original,,,https://pbs.twimg.com/ext_tw_video_thumb/1237040766607900674/pu/img/QVzHMZZa04T_Dn4D.jpg,,5,,,,cy,,False,6,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",48728012,Fri Jun 19 15:02:46 +0000 2009,False,,2123,1778,596,58,"Bangor, Gwynedd",Bangor University Library,4617,,http://www.bangor.ac.uk/library/,False,
1237038680293793793,https://twitter.com/NKBotTypeOmega/status/1237038680293793793,Mon Mar 09 15:32:59 +0000 2020,2020-03-09 15:32:59+00:00,NKBotTypeOmega,"This is the way the world ends
This is the way the world ends
This is the way the world ends
Not with a bang but with a cruise ship horn",original,,,,,1,,,,en,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",875794630947819521,Fri Jun 16 19:18:06 +0000 2017,False,"Despicable Bastard, Pronouns: Potato/Potatus. Disciple of the Outstanding Leader Kim. Science Only Matters When It Agrees With Me",86,17,271,0,Edmonton/Pyongyang,NKBotTypeOmega,276,,,False,
1237026046496604161,https://twitter.com/minicooper2118/status/1237026046496604161,Mon Mar 09 14:42:46 +0000 2020,2020-03-09 14:42:46+00:00,minicooper2118,"RT @AlanGrayson: This is the way the world ends. This is the way the world ends. Not with a bang, but with a bing bong. https://t.co/qhULxA…",retweet,,,,,0,,,,en,,,4742,727665398171062272,AlanGrayson,41017380,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",797552344602918912,Sat Nov 12 21:31:11 +0000 2016,False,,76677,189,684,0,"Live Oak, FL",Mo,34255,,,False,"This is the way the world ends. This is the way the world ends. Not with a bang, but with a bing bong. https://t.co/qhULxAfoUX"
1237021001088630784,https://twitter.com/ponytail122/status/1237021001088630784,Mon Mar 09 14:22:44 +0000 2020,2020-03-09 14:22:44+00:00,ponytail122,RT @jespernweigner: @glennkirschner2 Not with a bang but with a whimper. His residual support is gone now. Even Trump won’t survive disrupt…,retweet,,,,,0,,,,en,,,6,1237011436636737542,jespernweigner,849737213403385857,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",803774148338188289,Wed Nov 30 01:34:25 +0000 2016,True,,135834,1192,214,5,,Donna Curts,259112,,,False,@glennkirschner2 Not with a bang but with a whimper. His residual support is gone now. Even Trump won’t survive disrupting the orderly conduct of business.
1237020038944587776,https://twitter.com/davidvienna/status/1237020038944587776,Mon Mar 09 14:18:54 +0000 2020,2020-03-09 14:18:54+00:00,davidvienna,"This is the way the world ends
Not with a bang but with a whimper https://t.co/uyFe1ivnco",quote,,,,https://twitter.com/washingtonpost/status/1237016319830249472,1,,,,en,,False,0,1237016319830249472,washingtonpost,2467791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",145712971,Wed May 19 17:46:37 +0000 2010,False,"Former journalist, current author and screenwriter, occasional speaker. Get my new book #AnyoneCanBePresident and the bestselling #CTFDbook now on Amazon.",3197,5186,1101,213,"Los Angeles, CA",David Vienna,8122,,http://davidvienna.com,True,
1237014256081649664,https://twitter.com/SlyMagellen/status/1237014256081649664,Mon Mar 09 13:55:55 +0000 2020,2020-03-09 13:55:55+00:00,SlyMagellen,RT @jespernweigner: @glennkirschner2 Not with a bang but with a whimper. His residual support is gone now. Even Trump won’t survive disrupt…,retweet,,,,,0,,,,en,,,6,1237011436636737542,jespernweigner,849737213403385857,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1038728899,Thu Dec 27 03:41:06 +0000 2012,False,"UT-Business/Marketing/ Mgmt @ Aquinas, GR Mich.  Proud of my dad WWII VFW and FrankJr. also Army VietNamVet. Both Purple Heart Recipients. DefendAmerica.",160189,3028,4489,99,,SylviaMagallan,121714,,,False,@glennkirschner2 Not with a bang but with a whimper. His residual support is gone now. Even Trump won’t survive disrupting the orderly conduct of business.
1237011436636737542,https://twitter.com/jespernweigner/status/1237011436636737542,Mon Mar 09 13:44:43 +0000 2020,2020-03-09 13:44:43+00:00,jespernweigner,@glennkirschner2 Not with a bang but with a whimper. His residual support is gone now. Even Trump won’t survive disrupting the orderly conduct of business.,reply,,,,,17,glennkirschner2,1237010513982357506,1003107003693137921,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",849737213403385857,Wed Apr 05 21:35:13 +0000 2017,False,Married with cats. Background in tabloid journalism. Scandi origins balanced by quarter century in UK and US. Major foodie. Acerbic nature tempered by empathy.,70945,1243,1132,11,"Denver, CO",(((Jesper Weigner))),32397,,,False,
1237001064899137538,https://twitter.com/RevJonathanB/status/1237001064899137538,Mon Mar 09 13:03:30 +0000 2020,2020-03-09 13:03:30+00:00,RevJonathanB,"@lymanstoneky ""This is the way the world ends, this is the way the world ends, this is the way the world ends: Not with a bang but with a smurf.""",reply,,,,,3,lymanstoneky,1236996169210802176,626660983,en,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",366832492,Fri Sep 02 22:27:10 +0000 2011,False,"Eccentric evangelical, pastor to two churches, denominational archivist, avid bibliophile, lover of church history... and above all, servant of Jesus Christ.",6892,174,261,8,"Amish Country, Pennsylvania",Jonathan Brown,6546,,http://iron-in-fire.blogspot.com,False,
1236971437279326209,https://twitter.com/ReneMillman/status/1236971437279326209,Mon Mar 09 11:05:47 +0000 2020,2020-03-09 11:05:47+00:00,ReneMillman,RT @ChrisTheDJ: My regular 60 quid shopping order - (with no hoarding because I'm not a c***) just arrived (late). All that made it was som…,retweet,,,,,0,,,,en,,,1,1236786887869763590,ChrisTheDJ,16404418,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",480290706,Wed Feb 01 10:11:31 +0000 2012,False,"Award-winning freelance writer, broadcaster and lover of good food and wine!",19100,1948,834,163,"London, England",Rene Millman,68292,,http://www.absolutegadget.com,False,"My regular 60 quid shopping order - (with no hoarding because I'm not a c***) just arrived (late). All that made it was some Cokes and a free fucking tea towel. None of which I can FUCKING EAT. This is the way the world ends, not with a bang but with a hoard of idiots."
1236970098965053442,https://twitter.com/weabod/status/1236970098965053442,Mon Mar 09 11:00:28 +0000 2020,2020-03-09 11:00:28+00:00,weabod,"@fadingsanta @AndyWoodturner This is the way the world ends, not with a bang but with a whimper. TS Elliott, The Hollow Men, 1925. I've never read it. Perhaps I should before it's too late.",reply,,,,,2,fadingsanta,1236948849081671681,296407595,en,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",131887363,Sun Apr 11 17:01:52 +0000 2010,False,I've been a volunteer for the WEA for a dozen years and hope to manage a few more. My views are my own.,23720,3122,3706,68,London,Mike Bradley,35593,,,False,
1236966747317637120,https://twitter.com/matcatastrophe/status/1236966747317637120,Mon Mar 09 10:47:08 +0000 2020,2020-03-09 10:47:08+00:00,matcatastrophe,"RT @stuarthoughton: This is the way the world ends. 

Not with a bang, but with a Smurf.",retweet,,,,,0,,,,en,,,1,1236965689874939905,stuarthoughton,5858892,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",350895279,Mon Aug 08 13:41:53 +0000 2011,False,watching the decline and fall of human civilization in real time,7159,995,860,82,Somewhere in VA,catastraoke,87134,,,False,"This is the way the world ends. 

Not with a bang, but with a Smurf. https://t.co/ms9FTjemRH"
1236965689874939905,https://twitter.com/stuarthoughton/status/1236965689874939905,Mon Mar 09 10:42:56 +0000 2020,2020-03-09 10:42:56+00:00,stuarthoughton,"This is the way the world ends. 

Not with a bang, but with a Smurf. https://t.co/ms9FTjemRH",quote,,,,https://twitter.com/AFP/status/1236918862890713089,5,,,,en,,False,1,1236918862890713089,AFP,380648579,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",5858892,Tue May 08 09:54:12 +0000 2007,False,Writer. Geek. Mononippled gadabout. One half of @stupidqubit podcast.,10353,2549,2810,78,Hilbert space,Stuart Houghton,59552,,http://erislabs.net/stu/,False,
1236957408431345665,https://twitter.com/notwithabangbot/status/1236957408431345665,Mon Mar 09 10:10:02 +0000 2020,2020-03-09 10:10:02+00:00,notwithabangbot,This the way the world ends. Not with a bang but with A fanny fart.,original,,,,,0,,,,en,,,0,,,,"<a href=""http://www.example.com/"" rel=""nofollow"">notwithabangbot</a>",895011445011873792,Tue Aug 08 19:58:51 +0000 2017,False,An NSFW bot that tweets variations on the famous T.S. Eliot quote. Endings come from Cards Against Humanity.,0,3,0,1,,Not With a Bang,3757,,,False,
1236942896592343040,https://twitter.com/NorthwestDavin/status/1236942896592343040,Mon Mar 09 09:12:22 +0000 2020,2020-03-09 09:12:22+00:00,NorthwestDavin,"@AFP .....not with a bang, but with a SMURF.",reply,,,,,0,AFP,1236918862890713089,380648579,en,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",824565691546152960,Thu Jan 26 10:32:35 +0000 2017,False,"Very new to all this. 
Only know what two buttons do so far. 
Bear with me if I somehow don't follow expected community protocols.",6023,11,57,0,,Davin,8673,,,False,
1236896580638322688,https://twitter.com/Armakk/status/1236896580638322688,Mon Mar 09 06:08:19 +0000 2020,2020-03-09 06:08:19+00:00,Armakk,"And just like that, @truefalse was over. Not with a bang, but with a yawn and a shrug.
#homewardbound #reverseevacuation #filmfestivallife #documentaries #roadtrip #missourilovescompany @ Columbia, Missouri https://t.co/kQ1XT4RRlZ",original,-92.333800 38.948400,homewardbound reverseevacuation filmfestivallife documentaries roadtrip missourilovescompany,,https://www.instagram.com/p/B9gJTEPFwnd/?igshid=1upqefir0jrat,0,,,,en,"Missouri, USA",False,0,,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",70286076,Mon Aug 31 02:40:01 +0000 2009,False,Observer. Assassin. Filmmaker. Rake. Spatula. Clown. Armak. I like to drink egg creams & I like to fight Nazis. Yo/Hey Idiot. @LaundryDayFilm + @Burning_Annie,46887,540,399,116,home: NOLA /work: Austin/LA/NY,Armak for the revolution,38664,,http://www.ArmakProductions.com,False,
1236866806490464258,https://twitter.com/notwithabangbot/status/1236866806490464258,Mon Mar 09 04:10:01 +0000 2020,2020-03-09 04:10:01+00:00,notwithabangbot,This the way the world ends. Not with a bang but with A woman scorned.,original,,,,,0,,,,en,,,0,,,,"<a href=""http://www.example.com/"" rel=""nofollow"">notwithabangbot</a>",895011445011873792,Tue Aug 08 19:58:51 +0000 2017,False,An NSFW bot that tweets variations on the famous T.S. Eliot quote. Endings come from Cards Against Humanity.,0,3,0,1,,Not With a Bang,3757,,,False,
1236866039876476929,https://twitter.com/JesseW8nmbrs/status/1236866039876476929,Mon Mar 09 04:06:58 +0000 2020,2020-03-09 04:06:58+00:00,JesseW8nmbrs,"@ChaoticThey The world ended not with a bang, but with a Tiktok.",reply,,,,,2,ChaoticThey,1236865550543925249,818788868627501056,en,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1015437633458073602,Sat Jul 07 03:29:32 +0000 2018,False,"Just big old dork who likes movies, games, comics,and supports sex workers. If nudity offends(not mine) don't follow.",113210,890,2244,0,"California, USA",🧟‍♂️zombieslippers👞👞,25380,,,False,
1236858251083472897,https://twitter.com/TheRealMrPeopl1/status/1236858251083472897,Mon Mar 09 03:36:01 +0000 2020,2020-03-09 03:36:01+00:00,TheRealMrPeopl1,"@thehill Oh, and this is how it ends, not with a bang, but with a limp handshake.",reply,,,,,11,thehill,1236856987838820353,1917731,en,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1149435519127810048,Thu Jul 11 21:49:18 +0000 2019,False,Mr. Peoples is very serious and very well educated. When bad things happen to Mr. Peoples it is always very funny and he acts with poise and distinction.,279,72,1141,0,"Oregon, USA",TheRealMrPeoples,1741,,https://www.instagram.com/therealmr.peoples/,False,
1236851526850600960,https://twitter.com/seanshannon/status/1236851526850600960,Mon Mar 09 03:09:18 +0000 2020,2020-03-09 03:09:18+00:00,seanshannon,"This is how the world ends. Not with a bang, but with a bunch of rich assholes telling us to STFU while we're dying.",original,,,,,1,,,,en,,,1,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",14413007,Wed Apr 16 21:15:24 +0000 2008,False,Author of The Prostitutes of Lake Wiishkoban. Creator of the teaching webseries Socratic Sense. English teacher. Artist-of-many-trades. She/her.,421,211,93,21,"Richland Center, WI",Sean Shannon,21129,,http://www.seanshannon.org/,False,
1236828100723433474,https://twitter.com/esteetabernac/status/1236828100723433474,Mon Mar 09 01:36:13 +0000 2020,2020-03-09 01:36:13+00:00,esteetabernac,"@AskBellaWagner Like a great man once wrote...

Not with a bang but with a whimper.",reply,,,,,1,AskBellaWagner,1236779324365209603,176202134,en,,,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",186827382,Sat Sep 04 14:28:07 +0000 2010,False,"Salve to the system.
https://t.co/HS1svB9wEd",90574,1790,664,49,Canuckistan,estee tabernac,125519,,http://tabernacestee.wordpress.com,False,
1236792767440879618,https://twitter.com/K_Mellifera/status/1236792767440879618,Sun Mar 08 23:15:48 +0000 2020,2020-03-08 23:15:48+00:00,K_Mellifera,This is the way the world ends. Not with a bang but with a sneeze. https://t.co/ASjqyIadRZ,quote,,,,https://twitter.com/jameshamblin/status/1236782260981989376,0,,,,en,,False,0,1236782260981989376,jameshamblin,332993870,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",674073,Sun Jan 21 05:05:25 +0000 2007,False,Cranky Bisexual+ Florist Witch she/her they/them  IG: DigitalisFlorals KMellifera,156775,303,376,6,Toronto,Occasional Homosexualist 🦔,9433,,,False,
1236786887869763590,https://twitter.com/ChrisTheDJ/status/1236786887869763590,Sun Mar 08 22:52:27 +0000 2020,2020-03-08 22:52:27+00:00,ChrisTheDJ,"My regular 60 quid shopping order - (with no hoarding because I'm not a c***) just arrived (late). All that made it was some Cokes and a free fucking tea towel. None of which I can FUCKING EAT. This is the way the world ends, not with a bang but with a hoard of idiots.",original,,,,,13,,,,en,,,1,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",16404418,Mon Sep 22 15:09:49 +0000 2008,False,"Freelance journalist, broadcaster, copywriter & DJ. 
Tech Guru on the @MatthewWright Show on @TalkRadio
Wednesdays 1530
E: chris@merriman.online
Abed was right.",5179,3048,4149,89,"London, UK",Chris Merriman,18597,,http://about.me/christhedj,False,
1236785435625455616,https://twitter.com/iii_beauregard/status/1236785435625455616,Sun Mar 08 22:46:40 +0000 2020,2020-03-08 22:46:40+00:00,iii_beauregard,"This is how it ends, not with a bang, but with a Baby Yoda meme about abusing percocet.",original,,,,,4,,,,en,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1230404486163599361,Thu Feb 20 08:11:18 +0000 2020,False,Dr. BS Elliot(god rest his soul)’s former assistant and new Head researcher at the VR Institute for Theoretical Autism.,4835,385,848,0,,Beauregard Chesterfield III,3748,,,False,
1236776210266382336,https://twitter.com/notwithabangbot/status/1236776210266382336,Sun Mar 08 22:10:01 +0000 2020,2020-03-08 22:10:01+00:00,notwithabangbot,This the way the world ends. Not with a bang but with A Molson muscle.,original,,,,,0,,,,en,,,0,,,,"<a href=""http://www.example.com/"" rel=""nofollow"">notwithabangbot</a>",895011445011873792,Tue Aug 08 19:58:51 +0000 2017,False,An NSFW bot that tweets variations on the famous T.S. Eliot quote. Endings come from Cards Against Humanity.,0,3,0,1,,Not With a Bang,3757,,,False,
1236762721921753090,https://twitter.com/69porgs/status/1236762721921753090,Sun Mar 08 21:16:25 +0000 2020,2020-03-08 21:16:25+00:00,69porgs,"So this is how the world ends, not with a bang, but with a boob... https://t.co/42wEe3PsoG https://t.co/7Y0m9JDQHa",quote,,,https://pbs.twimg.com/tweet_video_thumb/ESndIxTXkAEyoTo.jpg,https://twitter.com/inferno4dante/status/1236195122108420101,2,,,,en,,False,0,1236195122108420101,inferno4dante,710023802273472513,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1075943829642141697,Fri Dec 21 02:39:33 +0000 2018,False,"hey! i’m porgs! i’m a small, fuzzy porg who is adhd as all fuck, likes screaming and just wants cuddles. she/her ish. I also write gross shit on AO3.",9816,242,955,2,in hell,porgs who are neutral about kylo ren,5244,,https://archiveofourown.org/users/tsar_saltans_swan/pseuds/tsar_saltans_swan,False,
