script_id,imdb_character_name,words,gender,age,imdb_id,title,year,gross,proportion_of_dialogue
1559,jill whitehouse,716,f,12.0,tt0118564,Affliction,1997,11.0,0.03616161616161616
1559,lillian whiteho,366,f,49.0,tt0118564,Affliction,1997,11.0,0.018484848484848486
1559,margie fogg,1190,f,48.0,tt0118564,Affliction,1997,11.0,0.0601010101010101
1559,mel gordon,362,m,37.0,tt0118564,Affliction,1997,11.0,0.018282828282828283
1559,wade whitehouse,9438,m,56.0,tt0118564,Affliction,1997,11.0,0.4766666666666667
1559,young rolfe whi,3160,m,12.0,tt0118564,Affliction,1997,11.0,0.1595959595959596
1564,detective larry,400,m,36.0,tt0088683,Agnes of God,1985,,0.023454907939486336
1564,doctor martha l,6992,f,48.0,tt0088683,Agnes of God,1985,,0.4099917907822212
1564,eug�ne lyon,132,m,44.0,tt0088683,Agnes of God,1985,,0.0077401196200304915
1564,father martinea,186,m,76.0,tt0088683,Agnes of God,1985,,0.010906532191861147
1564,justice joseph ,382,m,69.0,tt0088683,Agnes of God,1985,,0.022399437082209452
1564,monsignor,222,m,36.0,tt0088683,Agnes of God,1985,,0.013017473906414917
1564,mother miriam r,4534,f,54.0,tt0088683,Agnes of God,1985,,0.2658613814940776
1564,sister agnes,4206,f,25.0,tt0088683,Agnes of God,1985,,0.24662835698369884
1571,aladdin,1974,m,17.0,tt0103639,Aladdin,1992,454.0,0.26643271696585236
1571,Genie,2005,m,41.0,tt0103639,Aladdin,1992,454.0,0.2706168173842624
1571,iago,506,m,37.0,tt0103639,Aladdin,1992,454.0,0.068295316506951
1571,jafar,1169,m,42.0,tt0103639,Aladdin,1992,454.0,0.15778107706843028
1571,jasmine,774,f,22.0,tt0103639,Aladdin,1992,454.0,0.10446753947901201
1571,old man,334,m,,tt0103639,Aladdin,1992,454.0,0.04508030773383723
1571,sultan,647,m,79.0,tt0103639,Aladdin,1992,454.0,0.08732622486165474
1576,ash,1856,m,48.0,tt0078748,Alien,1979,6.0,0.21830157609974124
1576,brett,444,m,53.0,tt0078748,Alien,1979,6.0,0.05222300635144672
1576,dallas,1888,m,46.0,tt0078748,Alien,1979,6.0,0.22206539637732298
1576,kane,504,m,39.0,tt0078748,Alien,1979,6.0,0.059280169371912494
1576,lambert,833,f,30.0,tt0078748,Alien,1979,6.0,0.09797694660079981
1576,mother,113,f,56.0,tt0078748,Alien,1979,6.0,0.013290990355210539
1576,parker,980,m,40.0,tt0078748,Alien,1979,6.0,0.11526699600094095
1576,ripley,1884,f,30.0,tt0078748,Alien,1979,6.0,0.22159491884262528
1582,aaron,1038,m,35.0,tt0103644,Alienﾳ,1992,116.0,0.11953017042837402
1582,andrews,1092,m,58.0,tt0103644,Alienﾳ,1992,116.0,0.12574850299401197
1582,bishop ii,179,m,52.0,tt0103644,Alienﾳ,1992,116.0,0.02061262091202211
1582,boggs,111,m,,tt0103644,Alienﾳ,1992,116.0,0.012782128051589129
1582,clemens,1396,m,46.0,tt0103644,Alienﾳ,1992,116.0,0.16075541225241824
1582,david,161,m,46.0,tt0103644,Alienﾳ,1992,116.0,0.01853984339014279
1582,dillon,1414,m,41.0,tt0103644,Alienﾳ,1992,116.0,0.16282818977429755
1582,frank,172,m,,tt0103644,Alienﾳ,1992,116.0,0.019806540764624597
1582,golic,343,m,33.0,tt0103644,Alienﾳ,1992,116.0,0.03949792722247812
1582,gregor,116,m,,tt0103644,Alienﾳ,1992,116.0,0.013357899585444496
1582,morse,499,m,34.0,tt0103644,Alienﾳ,1992,116.0,0.05746199907876554
1582,murphy,210,m,39.0,tt0103644,Alienﾳ,1992,116.0,0.02418240442192538
1582,rains,107,m,16.0,tt0103644,Alienﾳ,1992,116.0,0.012321510824504837
1582,ripley,1846,f,43.0,tt0103644,Alienﾳ,1992,116.0,0.2125748502994012
1597,bishop,1264,m,46.0,tt0090605,Aliens,1986,199.0,0.09246525237746892
1597,burke,1710,m,29.0,tt0090605,Aliens,1986,199.0,0.1250914411119239
1597,corporal ferro,148,f,,tt0090605,Aliens,1986,199.0,0.010826627651792245
1597,corporal hicks,1500,m,30.0,tt0090605,Aliens,1986,199.0,0.1097293343087052
1597,eca rep,144,f,,tt0090605,Aliens,1986,199.0,0.010534016093635698
1597,lieutenant gorm,106,m,31.0,tt0090605,Aliens,1986,199.0,0.007754206291148501
1597,lydecker,120,m,32.0,tt0090605,Aliens,1986,199.0,0.008778346744696415
1597,med tech,120,f,41.0,tt0090605,Aliens,1986,199.0,0.008778346744696415
1597,newt,842,f,10.0,tt0090605,Aliens,1986,199.0,0.061594732991953186
1597,private hudson,1580,m,31.0,tt0090605,Aliens,1986,199.0,0.11558156547183614
1597,private spunkme,144,m,27.0,tt0090605,Aliens,1986,199.0,0.010534016093635698
1597,private vasquez,312,f,26.0,tt0090605,Aliens,1986,199.0,0.022823701536210682
1597,private wierzbo,142,m,,tt0090605,Aliens,1986,199.0,0.010387710314557425
1597,ripley,4910,f,37.0,tt0090605,Aliens,1986,199.0,0.35918068763716166
1597,sergeant apone,474,m,44.0,tt0090605,Aliens,1986,199.0,0.03467446964155084
1597,simpson,154,m,37.0,tt0090605,Aliens,1986,199.0,0.011265544989027066
1603,angus,455,m,40.0,tt0881891,All About Steve,2009,39.0,0.029269861691862336
1603,corbitt,279,m,53.0,tt0881891,All About Steve,2009,39.0,0.01794789321325185
1603,elizabeth,280,f,28.0,tt0881891,All About Steve,2009,39.0,0.018012222579607592
1603,hartman,3124,m,49.0,tt0881891,All About Steve,2009,39.0,0.20096494049533611
1603,howard,660,m,31.0,tt0881891,All About Steve,2009,39.0,0.04245738179478932
1603,large kid,123,m,13.0,tt0881891,All About Steve,2009,39.0,0.007912512061756192
1603,mary horowitz,7706,f,45.0,tt0881891,All About Steve,2009,39.0,0.4957220971373432
1603,mr. horowitz,369,m,69.0,tt0881891,All About Steve,2009,39.0,0.023737536185268575
1603,mrs. horowitz,360,f,60.0,tt0881891,All About Steve,2009,39.0,0.023158571888066904
1603,reporter,115,f,,tt0881891,All About Steve,2009,39.0,0.007397877130910261
1603,rescue supervis,309,m,47.0,tt0881891,All About Steve,2009,39.0,0.01987777420392409
1603,soloman,143,m,62.0,tt0881891,All About Steve,2009,39.0,0.00919909938887102
1603,steve,1439,m,34.0,tt0881891,All About Steve,2009,39.0,0.09256995818591186
1603,teacher,183,f,52.0,tt0881891,All About Steve,2009,39.0,0.011772274043100675
1606,angry promoter,126,m,37.0,tt0181875,Almost Famous,2000,52.0,0.005419354838709678
1606,anita miller,938,f,20.0,tt0181875,Almost Famous,2000,52.0,0.040344086021505375
1606,darryl,194,m,,tt0181875,Almost Famous,2000,52.0,0.008344086021505376
1606,david felton,102,m,34.0,tt0181875,Almost Famous,2000,52.0,0.004387096774193549
1606,dennis hope,1044,m,26.0,tt0181875,Almost Famous,2000,52.0,0.04490322580645161
1606,dick roswell,1456,m,31.0,tt0181875,Almost Famous,2000,52.0,0.06262365591397849
1606,elaine miller,2600,f,43.0,tt0181875,Almost Famous,2000,52.0,0.11182795698924732
1606,estrella starr,524,f,20.0,tt0181875,Almost Famous,2000,52.0,0.02253763440860215
1606,jann wenner,194,m,24.0,tt0181875,Almost Famous,2000,52.0,0.008344086021505376
1606,jeff bebe,1796,m,30.0,tt0181875,Almost Famous,2000,52.0,0.077247311827957
1606,leslie,138,f,21.0,tt0181875,Almost Famous,2000,52.0,0.005935483870967742
1606,lester bangs,698,m,33.0,tt0181875,Almost Famous,2000,52.0,0.030021505376344085
1606,mrs. deegan,388,f,,tt0181875,Almost Famous,2000,52.0,0.016688172043010752
1606,penny lane,880,f,21.0,tt0181875,Almost Famous,2000,52.0,0.0378494623655914
1606,plaza doctor,210,m,,tt0181875,Almost Famous,2000,52.0,0.00903225806451613
1606,polexia aphrodi,636,f,18.0,tt0181875,Almost Famous,2000,52.0,0.02735483870967742
1606,russell hammond,5574,m,32.0,tt0181875,Almost Famous,2000,52.0,0.23974193548387096
1606,sapphire,662,f,26.0,tt0181875,Almost Famous,2000,52.0,0.028473118279569894
1606,the legendary r,112,m,30.0,tt0181875,Almost Famous,2000,52.0,0.004817204301075269
1606,william miller,4978,m,18.0,tt0181875,Almost Famous,2000,52.0,0.21410752688172044
1609,aline cedrac,1358,f,30.0,tt0369226,Alone in the Dark,2005,6.0,0.19137542277339345
1609,cmdr. richard b,1218,m,32.0,tt0369226,Alone in the Dark,2005,6.0,0.17164599774520856
1609,deputy adams,140,m,30.0,tt0369226,Alone in the Dark,2005,6.0,0.019729425028184894
1609,edward carnby,1948,m,36.0,tt0369226,Alone in the Dark,2005,6.0,0.27452085682074406
1609,guard,212,m,,tt0369226,Alone in the Dark,2005,6.0,0.02987598647125141
1609,john dillon,172,m,33.0,tt0369226,Alone in the Dark,2005,6.0,0.024239007891770012
1609,krash,130,f,,tt0369226,Alone in the Dark,2005,6.0,0.01832018038331454
1609,linda,154,f,,tt0369226,Alone in the Dark,2005,6.0,0.021702367531003384
1609,prof. lionel hu,980,m,63.0,tt0369226,Alone in the Dark,2005,6.0,0.13810597519729426
1609,sam fischer,626,m,54.0,tt0369226,Alone in the Dark,2005,6.0,0.08821871476888388
1609,sister clara,158,f,,tt0369226,Alone in the Dark,2005,6.0,0.022266065388951522
1613,amelia earhart,16164,f,35.0,tt1129445,Amelia,2009,16.0,0.5276145710928319
1613,bill stultz,508,m,27.0,tt1129445,Amelia,2009,16.0,0.016581799190494843
1613,eleanor rooseve,326,f,53.0,tt1129445,Amelia,2009,16.0,0.010641075858467164
1613,elinor smith,524,f,20.0,tt1129445,Amelia,2009,16.0,0.017104060582321452
1613,fred noonan,1220,m,45.0,tt1129445,Amelia,2009,16.0,0.039822431126778954
1613,gene vidal,1938,m,38.0,tt1129445,Amelia,2009,16.0,0.06325891108499804
1613,george putnam,7898,m,60.0,tt1129445,Amelia,2009,16.0,0.25780127954041
1613,gore vidal,168,m,12.0,tt1129445,Amelia,2009,16.0,0.005483744614179397
1613,leo bellarts,268,m,38.0,tt1129445,Amelia,2009,16.0,0.008747878313095704
1613,movie tone anno,1490,m,,tt1129445,Amelia,2009,16.0,0.04863559211385298
1613,sheriff,132,m,67.0,tt1129445,Amelia,2009,16.0,0.004308656482569526
1615,angela hayes,2088,f,20.0,tt0169547,American Beauty,1999,222.0,0.1248505142310452
1615,brad,350,m,37.0,tt0169547,American Beauty,1999,222.0,0.02092800765367137
1615,buddy kane,476,m,44.0,tt0169547,American Beauty,1999,222.0,0.028462090408993064
1615,carolyn burnham,2750,f,41.0,tt0169547,American Beauty,1999,222.0,0.16443434585027505
1615,colonel fitts,692,m,48.0,tt0169547,American Beauty,1999,222.0,0.0413776608466874
1615,jane burnham,2004,f,17.0,tt0169547,American Beauty,1999,222.0,0.11982779239416408
1615,jim olmeyer,222,m,45.0,tt0169547,American Beauty,1999,222.0,0.01327433628318584
1615,lester burnham,5576,m,40.0,tt0169547,American Beauty,1999,222.0,0.3334130590767759
1615,ricky fitts,2566,m,21.0,tt0169547,American Beauty,1999,222.0,0.1534321932552021
1628,alfonse simone,343,m,67.0,tt1800241,American Hustle,2013,160.0,0.01562784763987607
1628,anthony amado,335,m,41.0,tt1800241,American Hustle,2013,160.0,0.015263349735739019
1628,carl elway,329,m,44.0,tt1800241,American Hustle,2013,160.0,0.014989976307636231
1628,dolly polito,168,f,40.0,tt1800241,American Hustle,2013,160.0,0.007654455986878075
1628,edith greensly,1127,f,,tt1800241,American Hustle,2013,160.0,0.05134864224530709
1628,irving rosenfel,6043,m,39.0,tt1800241,American Hustle,2013,160.0,0.27533260433752504
1628,mayor carmine p,2282,m,42.0,tt1800241,American Hustle,2013,160.0,0.10397302715509386
1628,pete musane,396,m,31.0,tt1800241,American Hustle,2013,160.0,0.018042646254784037
1628,richie dimaso,5298,m,38.0,tt1800241,American Hustle,2013,160.0,0.24138873701476216
1628,richie's mother,131,f,68.0,tt1800241,American Hustle,2013,160.0,0.005968653180244214
1628,Rosalyn Rosenfe,2298,f,23.0,tt1800241,American Hustle,2013,160.0,0.10470202296336796
1628,stoddard thorse,910,m,46.0,tt1800241,American Hustle,2013,160.0,0.041461636595589574
1628,sydney prosser,1783,f,39.0,tt1800241,American Hustle,2013,160.0,0.08123747038454529
1628,Victor Tellegio,505,m,70.0,tt1800241,American Hustle,2013,160.0,0.023008930198651356
1631,ames,228,m,56.0,tt0022626,American Madness,1932,,0.010123434863688838
1631,charlie,408,m,30.0,tt0022626,American Madness,1932,,0.01811562028239055
1631,clark,1892,m,46.0,tt0022626,American Madness,1932,,0.0840067489565758
1631,cluett,2264,m,31.0,tt0022626,American Madness,1932,,0.100523932155226
1631,dickson,7262,m,49.0,tt0022626,American Madness,1932,,0.32244028061451024
1631,dude finlay,344,m,40.0,tt0022626,American Madness,1932,,0.015273954355741054
1631,helen,824,f,22.0,tt0022626,American Madness,1932,,0.03658644880561229
1631,inspector,1758,m,47.0,tt0022626,American Madness,1932,,0.07805701092265341
1631,ives,228,m,59.0,tt0022626,American Madness,1932,,0.010123434863688838
1631,kelly,106,m,38.0,tt0022626,American Madness,1932,,0.0047065091910132315
1631,matt,2628,m,33.0,tt0022626,American Madness,1932,,0.11668590711304502
1631,mr. jones,162,m,63.0,tt0022626,American Madness,1932,,0.0071929668768315426
1631,mrs. dickson,2198,f,28.0,tt0022626,American Madness,1932,,0.09759346416836871
1631,mrs. halligan,426,f,48.0,tt0022626,American Madness,1932,,0.018914838824260722
1631,o'brien,292,m,56.0,tt0022626,American Madness,1932,,0.012965100790338337
1631,oscar,660,m,27.0,tt0022626,American Madness,1932,,0.02930467986857295
1631,sampson,470,m,63.0,tt0022626,American Madness,1932,,0.02086848414883225
1631,schultz,372,m,68.0,tt0022626,American Madness,1932,,0.01651718319865021
1634,bob younger,774,m,27.0,tt0244000,American Outlaws,2001,20.0,0.06819984139571768
1634,clell miller,123,m,23.0,tt0244000,American Outlaws,2001,20.0,0.010837959291567539
1634,cole younger,1274,m,25.0,tt0244000,American Outlaws,2001,20.0,0.11225658648339061
1634,comanche tom,327,m,30.0,tt0244000,American Outlaws,2001,20.0,0.028813111287338093
1634,"doc mimms, zee'",366,m,63.0,tt0244000,American Outlaws,2001,20.0,0.03224953740417658
1634,frank james,1390,m,29.0,tt0244000,American Outlaws,2001,20.0,0.12247775134373072
1634,jesse james,3156,m,25.0,tt0244000,American Outlaws,2001,20.0,0.2780861749933915
1634,jim younger,457,m,18.0,tt0244000,American Outlaws,2001,20.0,0.040267865010133054
1634,loni packwood,107,m,,tt0244000,American Outlaws,2001,20.0,0.009428143448762005
1634,ma james,161,f,53.0,tt0244000,American Outlaws,2001,20.0,0.014186271918230681
1634,pinkerton,1008,m,34.0,tt0244000,American Outlaws,2001,20.0,0.08881839809674862
1634,rollin h. parke,696,m,49.0,tt0244000,American Outlaws,2001,20.0,0.061326989162040706
1634,"thaddeus rains,",760,m,64.0,tt0244000,American Outlaws,2001,20.0,0.06696625253326284
1634,zerelda 'zee' m,750,f,25.0,tt0244000,American Outlaws,2001,20.0,0.06608511763150939
1635,chris 'oz' ostr,2566,m,20.0,tt0163651,American Pie,1999,174.0,0.1469981668194317
1635,chuck sherman,452,m,19.0,tt0163651,American Pie,1999,174.0,0.025893675527039414
1635,english teacher,122,m,51.0,tt0163651,American Pie,1999,174.0,0.006989000916590284
1635,girl holding ou,180,f,19.0,tt0163651,American Pie,1999,174.0,0.010311640696608617
1635,heather,996,f,20.0,tt0163651,American Pie,1999,174.0,0.05705774518790101
1635,jessica,716,f,20.0,tt0163651,American Pie,1999,174.0,0.041017415215398714
1635,jim levenstein,3004,m,21.0,tt0163651,American Pie,1999,174.0,0.17208982584784602
1635,jim's dad,834,m,53.0,tt0163651,American Pie,1999,174.0,0.047777268560953254
1635,kevin myers,3962,m,19.0,tt0163651,American Pie,1999,174.0,0.22697066911090744
1635,michelle flaher,996,f,25.0,tt0163651,American Pie,1999,174.0,0.05705774518790101
1635,nadia,688,f,26.0,tt0163651,American Pie,1999,174.0,0.03941338221814849
1635,paul finch,656,m,19.0,tt0163651,American Pie,1999,174.0,0.03758020164986251
1635,"sarah, the soph",134,f,18.0,tt0163651,American Pie,1999,174.0,0.007676443629697525
1635,steve stifler,1016,m,23.0,tt0163651,American Pie,1999,174.0,0.05820348304307974
1635,stifler's mom,154,f,38.0,tt0163651,American Pie,1999,174.0,0.00882218148487626
1635,victoria 'vicky,980,f,24.0,tt0163651,American Pie,1999,174.0,0.05614115490375802
1637,a.j. macinerney,3030,m,55.0,tt0112346,The American President,1995,130.0,0.0860697647994546
1637,beth wade,390,f,25.0,tt0112346,The American President,1995,130.0,0.011078286558345642
1637,chairman of the,112,m,,tt0112346,The American President,1995,130.0,0.003181456652653108
1637,congressman,130,m,,tt0112346,The American President,1995,130.0,0.003692762186115214
1637,david,346,m,29.0,tt0112346,The American President,1995,130.0,0.009828428587660493
1637,janie basdin,680,f,25.0,tt0112346,The American President,1995,130.0,0.01931598681967958
1637,leo's secretary,142,f,37.0,tt0112346,The American President,1995,130.0,0.004033632541756618
1637,leon kodak,704,m,41.0,tt0112346,The American President,1995,130.0,0.019997727530962392
1637,lewis rothschil,2640,m,34.0,tt0112346,The American President,1995,130.0,0.07499147824110897
1637,lucy shepherd,1298,f,13.0,tt0112346,The American President,1995,130.0,0.03687081013521191
1637,mrs. chapil,220,f,61.0,tt0112346,The American President,1995,130.0,0.0062492898534257475
1637,president andre,14642,m,51.0,tt0112346,The American President,1995,130.0,0.4159186456084536
1637,president ren� ,192,m,51.0,tt0112346,The American President,1995,130.0,0.0054539256902624705
1637,reporter,156,m,35.0,tt0112346,The American President,1995,130.0,0.004431314623338257
1637,robin mccall,1032,f,45.0,tt0112346,The American President,1995,130.0,0.029314850585160777
1637,senator bob rum,1134,m,48.0,tt0112346,The American President,1995,130.0,0.03221224860811271
1637,stu,116,m,36.0,tt0112346,The American President,1995,130.0,0.0032950801045335755
1637,susan sloan,460,f,45.0,tt0112346,The American President,1995,130.0,0.013066696966253835
1637,sydney ellen wa,7780,f,37.0,tt0112346,The American President,1995,130.0,0.22099761390751052
1639,christie,174,f,,tt0144084,American Psycho,2000,24.0,0.010131594270408757
1639,courtney rawlin,640,f,30.0,tt0144084,American Psycho,2000,24.0,0.0372656340980552
1639,daisy,174,f,,tt0144084,American Psycho,2000,24.0,0.010131594270408757
1639,david van patte,464,m,38.0,tt0144084,American Psycho,2000,24.0,0.02701758472109002
1639,donald kimball,1626,m,45.0,tt0144084,American Psycho,2000,24.0,0.09467800163037149
1639,elizabeth,450,f,32.0,tt0144084,American Psycho,2000,24.0,0.026202398975195062
1639,evelyn williams,766,f,24.0,tt0144084,American Psycho,2000,24.0,0.04460230581110982
1639,harold carnes,434,m,2000.0,tt0144084,American Psycho,2000,24.0,0.02527075812274368
1639,homeless man,110,m,42.0,tt0144084,American Psycho,2000,24.0,0.006405030860603237
1639,jean,858,f,26.0,tt0144084,American Psycho,2000,24.0,0.04995924071270525
1639,luis carruthers,322,m,30.0,tt0144084,American Psycho,2000,24.0,0.018749272155584022
1639,patrick bateman,10832,m,26.0,tt0144084,American Psycho,2000,24.0,0.6307208571095843
1639,victoria,150,f,,tt0144084,American Psycho,2000,24.0,0.008734132991731687
1639,waiter,174,m,,tt0144084,American Psycho,2000,24.0,0.010131594270408757
1643,alice quinn,324,f,,tt0305206,American Splendor,2003,8.0,0.016904935823854744
1643,danielle,136,f,12.0,tt0305206,American Splendor,2003,8.0,0.007095898987790879
1643,doctor,232,m,,tt0305206,American Splendor,2003,8.0,0.012104768861525618
1643,fred,234,m,44.0,tt0305206,American Splendor,2003,8.0,0.012209120317228424
1643,housewife,128,f,,tt0305206,American Splendor,2003,8.0,0.006678493164979651
1643,joyce brabner,2768,f,39.0,tt0305206,American Splendor,2003,8.0,0.14442241469268496
1643,letterman regul,954,m,,tt0305206,American Splendor,2003,8.0,0.049775644370238965
1643,mr. boats,492,m,58.0,tt0305206,American Splendor,2003,8.0,0.025670458102890537
1643,old jewish lady,116,f,,tt0305206,American Splendor,2003,8.0,0.006052384430762809
1643,pahls,166,m,,tt0305206,American Splendor,2003,8.0,0.008661170823332986
1643,real harvey,3838,m,64.0,tt0305206,American Splendor,2003,8.0,0.20025044349368673
1643,robert crumb,432,m,40.0,tt0305206,American Splendor,2003,8.0,0.022539914431806325
1643,stage manager,110,m,39.0,tt0305206,American Splendor,2003,8.0,0.005739330063654388
1643,toby radloff,1158,m,34.0,tt0305206,American Splendor,2003,8.0,0.060419492851925286
1643,young harvey,8078,m,12.0,tt0305206,American Splendor,2003,8.0,0.4214755295836377
1647,butch,157,m,,tt2216212,The Amityville Asylum,2013,,0.014566709964742994
1647,delaney,2711,m,,tt2216212,The Amityville Asylum,2013,,0.25153089627018
1647,dennis palmer,141,m,,tt2216212,The Amityville Asylum,2013,,0.01308220449062906
1647,doctor elliot m,1856,m,,tt2216212,The Amityville Asylum,2013,,0.17220263499721655
1647,gloria,418,f,,tt2216212,The Amityville Asylum,2013,,0.038782705511226576
1647,hardcastle,376,m,,tt2216212,The Amityville Asylum,2013,,0.03488587864167749
1647,lisa templeton,3236,f,,tt2216212,The Amityville Asylum,2013,,0.3002412321395435
1647,louise,128,f,,tt2216212,The Amityville Asylum,2013,,0.011876043792911486
1647,nancy,621,f,,tt2216212,The Amityville Asylum,2013,,0.057617368714047136
1647,pemberton,241,m,,tt2216212,The Amityville Asylum,2013,,0.022360363703841157
1647,presenter,259,f,,tt2216212,The Amityville Asylum,2013,,0.024030432362219335
1647,ronald senior,287,m,,tt2216212,The Amityville Asylum,2013,,0.026628316941918723
1647,sadie krenwinke,347,f,50.0,tt2216212,The Amityville Asylum,2013,,0.03219521246984598
1650,auctioneer,298,m,,tt1174732,An Education,2009,14.0,0.014450586752012414
